Time[s], 通道 0, 通道 1, 通道 2
0.4000877, 0, 0, 1
0.4000890, 0, 1, 0
0.4000903, 0, 0, 0
0.4000916, 0, 1, 0
0.4000917, 0, 1, 1
0.4000929, 0, 0, 1
0.4000943, 0, 1, 0
0.4000956, 0, 0, 0
0.4000969, 0, 1, 1
0.4000982, 0, 0, 1
0.4000995, 0, 1, 0
0.4001008, 0, 0, 0
0.4001021, 0, 1, 0
0.4001022, 0, 1, 1
0.4001035, 0, 0, 1
0.4001048, 0, 1, 0
0.4001061, 0, 0, 0
0.4001074, 0, 1, 1
0.4001087, 0, 0, 1
0.4001100, 0, 1, 0
0.4001113, 0, 0, 0
0.4001126, 0, 1, 0
0.4001127, 0, 1, 1
0.4001140, 0, 0, 1
0.4001153, 0, 1, 0
0.4001166, 0, 0, 0
0.4001179, 0, 1, 1
0.4001192, 0, 0, 1
0.4001205, 0, 1, 1
0.4001206, 0, 1, 0
0.4001218, 0, 0, 0
0.4001232, 0, 1, 1
0.4001245, 0, 0, 1
0.4001258, 1, 1, 0
0.4001271, 1, 0, 0
0.4001284, 1, 1, 1
0.4001297, 1, 0, 1
0.4001310, 1, 1, 1
0.4001311, 1, 1, 0
0.4001324, 1, 0, 0
0.4001337, 1, 1, 1
0.4001350, 1, 0, 1
0.4001363, 1, 1, 0
0.4001376, 1, 0, 0
0.4001389, 1, 1, 1
0.4001402, 1, 0, 1
0.4001415, 1, 1, 1
0.4001416, 1, 1, 0
0.4001429, 1, 0, 0
0.4001442, 1, 1, 1
0.4001455, 1, 0, 1
0.4001468, 1, 1, 0
0.4001481, 1, 0, 0
0.4001494, 1, 1, 0
0.4001495, 1, 1, 1
0.4001507, 1, 0, 1
0.4001521, 1, 1, 0
0.4001534, 1, 0, 0
0.4001547, 1, 1, 1
0.4001560, 1, 0, 1
0.4001573, 1, 1, 0
0.4001586, 1, 0, 0
0.4001599, 1, 1, 0
0.4001600, 1, 1, 1
0.4001613, 1, 0, 1
0.4001626, 1, 1, 0
0.4001639, 1, 0, 0
0.4001652, 1, 1, 1
0.4001665, 1, 0, 1
0.4001678, 0, 1, 0
0.4001691, 0, 0, 0
0.4001704, 0, 1, 0
0.4001705, 0, 1, 1
0.4001718, 0, 0, 1
0.4001731, 0, 1, 0
0.4001744, 0, 0, 0
0.4001757, 0, 1, 1
0.4001770, 0, 0, 1
0.4001783, 0, 1, 1
0.4001784, 0, 1, 0
0.4001796, 0, 0, 0
0.4001810, 0, 1, 1
0.4001823, 0, 0, 1
0.4001836, 0, 1, 0
0.4001849, 0, 0, 0
0.4001862, 0, 1, 1
0.4001875, 0, 0, 1
0.4001888, 0, 1, 1
0.4001889, 0, 1, 0
0.4001902, 0, 0, 0
0.4001915, 0, 1, 1
0.4001928, 0, 0, 1
0.4001941, 0, 1, 0
0.4001954, 0, 0, 0
0.4001967, 0, 1, 1
0.4001980, 0, 0, 1
0.4001993, 0, 1, 1
0.4001994, 0, 1, 0
0.4002007, 0, 0, 0
0.4002020, 0, 1, 1
0.4002033, 0, 0, 1
0.4002046, 0, 1, 0
0.4002059, 0, 0, 0
0.4002072, 0, 1, 0
0.4002073, 0, 1, 1
0.4002085, 0, 0, 1
0.4002099, 1, 1, 0
0.4002112, 1, 0, 0
0.4002125, 1, 1, 1
0.4002138, 1, 0, 1
0.4002151, 1, 1, 0
0.4002164, 1, 0, 0
0.4002177, 1, 1, 0
0.4002178, 1, 1, 1
0.4002190, 1, 0, 1
0.4002204, 1, 1, 0
0.4002217, 1, 0, 0
0.4002230, 1, 1, 1
0.4002243, 1, 0, 1
0.4002256, 1, 1, 0
0.4002269, 1, 0, 0
0.4002282, 1, 1, 0
0.4002283, 1, 1, 1
0.4002296, 1, 0, 1
0.4002309, 1, 1, 0
0.4002322, 1, 0, 0
0.4002335, 1, 1, 1
0.4002348, 1, 0, 1
0.4002361, 1, 1, 1
0.4002362, 1, 1, 0
0.4002374, 1, 0, 0
0.4002388, 1, 1, 1
0.4002401, 1, 0, 1
0.4002414, 1, 1, 0
0.4002427, 1, 0, 0
0.4002440, 1, 1, 1
0.4002453, 1, 0, 1
0.4002466, 1, 1, 1
0.4002467, 1, 1, 0
0.4002480, 1, 0, 0
0.4002493, 1, 1, 1
0.4002506, 1, 0, 1
0.4002519, 0, 1, 0
0.4002532, 0, 0, 0
0.4002545, 0, 1, 1
0.4002558, 0, 0, 1
0.4002571, 0, 1, 1
0.4002572, 0, 1, 0
0.4002585, 0, 0, 0
0.4002598, 0, 1, 1
0.4002611, 0, 0, 1
0.4002624, 0, 1, 0
0.4002637, 0, 0, 0
0.4002650, 0, 1, 0
0.4002651, 0, 1, 1
0.4002663, 0, 0, 1
0.4002677, 0, 1, 0
0.4002690, 0, 0, 0
0.4002703, 0, 1, 1
0.4002716, 0, 0, 1
0.4002729, 0, 1, 0
0.4002742, 0, 0, 0
0.4002755, 0, 1, 0
0.4002756, 0, 1, 1
0.4002769, 0, 0, 1
0.4002782, 0, 1, 0
0.4002795, 0, 0, 0
0.4002808, 0, 1, 1
0.4002821, 0, 0, 1
0.4002834, 0, 1, 0
0.4002847, 0, 0, 0
0.4002860, 0, 1, 0
0.4002861, 0, 1, 1
0.4002874, 0, 0, 1
0.4002887, 0, 1, 0
0.4002900, 0, 0, 0
0.4002913, 0, 1, 1
0.4002926, 0, 0, 1
0.4002939, 0, 1, 1
0.4002940, 1, 1, 0
0.4002952, 1, 0, 0
0.4002966, 1, 1, 1
0.4002979, 1, 0, 1
0.4002992, 1, 1, 0
0.4003005, 1, 0, 0
0.4003018, 1, 1, 1
0.4003031, 1, 0, 1
0.4003044, 1, 1, 1
0.4003045, 1, 1, 0
0.4003057, 1, 0, 0
0.4003071, 1, 1, 1
0.4003084, 1, 0, 1
0.4003097, 1, 1, 0
0.4003110, 1, 0, 0
0.4003123, 1, 1, 1
0.4003136, 1, 0, 1
0.4003149, 1, 1, 1
0.4003150, 1, 1, 0
0.4003163, 1, 0, 0
0.4003176, 1, 1, 1
0.4003189, 1, 0, 1
0.4003202, 1, 1, 0
0.4003215, 1, 0, 0
0.4003228, 1, 1, 1
0.4003241, 1, 0, 1
0.4003255, 1, 1, 0
0.4003268, 1, 0, 0
0.4003281, 1, 1, 1
0.4003294, 1, 0, 1
0.4003307, 1, 1, 0
0.4003320, 1, 0, 0
0.4003333, 1, 1, 0
0.4003334, 1, 1, 1
0.4003346, 1, 0, 1
0.4003360, 0, 1, 0
0.4003373, 0, 0, 0
0.4003386, 0, 1, 1
0.4003399, 0, 0, 1
0.4003412, 0, 1, 0
0.4003425, 0, 0, 0
0.4003438, 0, 1, 0
0.4003439, 0, 1, 1
0.4003452, 0, 0, 1
0.4003465, 0, 1, 0
0.4003478, 0, 0, 0
0.4003491, 0, 1, 1
0.4003504, 0, 0, 1
0.4003517, 0, 1, 0
0.4003530, 0, 0, 0
0.4003543, 0, 1, 0
0.4003544, 0, 1, 1
0.4003557, 0, 0, 1
0.4003570, 0, 1, 0
0.4003583, 0, 0, 0
0.4003596, 0, 1, 1
0.4003609, 0, 0, 1
0.4003622, 0, 1, 1
0.4003623, 0, 1, 0
0.4003635, 0, 0, 0
0.4003649, 0, 1, 1
0.4003662, 0, 0, 1
0.4003675, 0, 1, 0
0.4003688, 0, 0, 0
0.4003701, 0, 1, 1
0.4003714, 0, 0, 1
0.4003727, 0, 1, 1
0.4003728, 0, 1, 0
0.4003741, 0, 0, 0
0.4003754, 0, 1, 1
0.4003767, 0, 0, 1
0.4003780, 1, 1, 0
0.4003793, 1, 0, 0
0.4003806, 1, 1, 1
0.4003819, 1, 0, 1
0.4003832, 1, 1, 1
0.4003833, 1, 1, 0
0.4003846, 1, 0, 0
0.4003859, 1, 1, 1
0.4003872, 1, 0, 1
0.4003885, 1, 1, 0
0.4003898, 1, 0, 0
0.4003911, 1, 1, 0
0.4003912, 1, 1, 1
0.4003924, 1, 0, 1
0.4003938, 1, 1, 0
0.4003951, 1, 0, 0
0.4003964, 1, 1, 1
0.4003977, 1, 0, 1
0.4003990, 1, 1, 0
0.4004003, 1, 0, 0
0.4004016, 1, 1, 0
0.4004017, 1, 1, 1
0.4004029, 1, 0, 1
0.4004043, 1, 1, 0
0.4004056, 1, 0, 0
0.4004069, 1, 1, 1
0.4004082, 1, 0, 1
0.4004095, 1, 1, 0
0.4004108, 1, 0, 0
0.4004121, 1, 1, 0
0.4004122, 1, 1, 1
0.4004135, 1, 0, 1
0.4004148, 1, 1, 0
0.4004161, 1, 0, 0
0.4004174, 1, 1, 1
0.4004187, 1, 0, 1
0.4004200, 1, 1, 0
0.4004201, 0, 1, 0
0.4004213, 0, 0, 0
0.4004227, 0, 1, 1
0.4004240, 0, 0, 1
0.4004253, 0, 1, 0
0.4004266, 0, 0, 0
0.4004279, 0, 1, 1
0.4004292, 0, 0, 1
0.4004305, 0, 1, 1
0.4004306, 0, 1, 0
0.4004318, 0, 0, 0
0.4004332, 0, 1, 1
0.4004345, 0, 0, 1
0.4004358, 0, 1, 0
0.4004371, 0, 0, 0
0.4004384, 0, 1, 1
0.4004397, 0, 0, 1
0.4004410, 0, 1, 1
0.4004411, 0, 1, 0
0.4004424, 0, 0, 0
0.4004437, 0, 1, 1
0.4004450, 0, 0, 1
0.4004463, 0, 1, 0
0.4004476, 0, 0, 0
0.4004489, 0, 1, 1
0.4004502, 0, 0, 1
0.4004516, 0, 1, 0
0.4004529, 0, 0, 0
0.4004542, 0, 1, 1
0.4004555, 0, 0, 1
0.4004568, 0, 1, 0
0.4004581, 0, 0, 0
0.4004594, 0, 1, 0
0.4004595, 0, 1, 1
0.4004607, 0, 0, 1
0.4004621, 1, 1, 0
0.4004634, 1, 0, 0
0.4004647, 1, 1, 1
0.4004660, 1, 0, 1
0.4004673, 1, 1, 0
0.4004686, 1, 0, 0
0.4004699, 1, 1, 0
0.4004700, 1, 1, 1
0.4004713, 1, 0, 1
0.4004726, 1, 1, 0
0.4004739, 1, 0, 0
0.4004752, 1, 1, 1
0.4004765, 1, 0, 1
0.4004778, 1, 1, 0
0.4004791, 1, 0, 0
0.4004804, 1, 1, 0
0.4004805, 1, 1, 1
0.4004818, 1, 0, 1
0.4004831, 1, 1, 0
0.4004844, 1, 0, 0
0.4004857, 1, 1, 1
0.4004870, 1, 0, 1
0.4004883, 1, 1, 1
0.4004884, 1, 1, 0
0.4004896, 1, 0, 0
0.4004910, 1, 1, 1
0.4004923, 1, 0, 1
0.4004936, 1, 1, 0
0.4004949, 1, 0, 0
0.4004962, 1, 1, 1
0.4004975, 1, 0, 1
0.4004988, 1, 1, 1
0.4004989, 1, 1, 0
0.4005002, 1, 0, 0
0.4005015, 1, 1, 1
0.4005028, 1, 0, 1
0.4005041, 0, 1, 0
0.4005054, 0, 0, 0
0.4005067, 0, 1, 0
0.4005080, 0, 0, 0
0.4005093, 0, 1, 0
0.4005107, 0, 0, 0
0.4005120, 0, 1, 0
0.4005133, 0, 0, 0
0.4005146, 0, 1, 0
0.4005159, 0, 0, 0
0.4005172, 0, 1, 0
0.4005185, 0, 0, 0
0.4005199, 0, 1, 0
0.4005212, 0, 0, 0
0.4005225, 0, 1, 0
0.4005238, 0, 0, 0
0.4005251, 0, 1, 0
0.4005264, 0, 0, 0
0.4005277, 0, 1, 0
0.4005290, 0, 0, 0
0.4005304, 0, 1, 0
0.4005317, 0, 0, 0
0.4005330, 0, 1, 1
0.4005343, 0, 0, 1
0.4005356, 0, 1, 0
0.4005369, 0, 0, 0
0.4005382, 0, 1, 0
0.4005396, 0, 0, 0
0.4005409, 0, 1, 0
0.4005422, 0, 0, 0
0.4005435, 0, 1, 1
0.4005448, 0, 0, 1
0.4005461, 0, 1, 0
0.4005462, 1, 1, 0
0.4005474, 1, 0, 0
0.4005488, 1, 1, 0
0.4005501, 1, 0, 0
0.4005514, 1, 1, 0
0.4005527, 1, 0, 0
0.4005540, 1, 1, 1
0.4005553, 1, 0, 1
0.4005566, 1, 1, 1
0.4005567, 1, 1, 0
0.4005579, 1, 0, 0
0.4005593, 1, 1, 0
0.4005606, 1, 0, 0
0.4005619, 1, 1, 0
0.4005632, 1, 0, 0
0.4005645, 1, 1, 1
0.4005658, 1, 0, 1
0.4005671, 1, 1, 1
0.4005685, 1, 0, 1
0.4005698, 1, 1, 0
0.4005711, 1, 0, 0
0.4005724, 1, 1, 0
0.4005737, 1, 0, 0
0.4005750, 1, 1, 0
0.4005763, 1, 0, 0
0.4005776, 1, 1, 0
0.4005790, 1, 0, 0
0.4005803, 1, 1, 0
0.4005816, 1, 0, 0
0.4005829, 1, 1, 0
0.4005842, 1, 0, 0
0.4005855, 1, 1, 0
0.4005868, 1, 0, 0
0.4005882, 0, 1, 0
0.4005895, 0, 0, 0
0.4005908, 0, 1, 0
0.4005921, 0, 0, 0
0.4005934, 0, 1, 0
0.4005947, 0, 0, 0
0.4005960, 0, 1, 0
0.4005961, 0, 1, 1
0.4005973, 0, 0, 1
0.4005987, 0, 1, 0
0.4006000, 0, 0, 0
0.4006013, 0, 1, 0
0.4006026, 0, 0, 0
0.4006039, 0, 1, 0
0.4006052, 0, 0, 0
0.4006065, 0, 1, 0
0.4006079, 0, 0, 0
0.4006092, 0, 1, 0
0.4006105, 0, 0, 0
0.4006118, 0, 1, 0
0.4006131, 0, 0, 0
0.4006144, 0, 1, 0
0.4006157, 0, 0, 0
0.4006171, 0, 1, 0
0.4006184, 0, 0, 0
0.4006197, 0, 1, 0
0.4006210, 0, 0, 0
0.4006223, 0, 1, 0
0.4006236, 0, 0, 0
0.4006249, 0, 1, 0
0.4006250, 0, 1, 1
0.4006262, 0, 0, 1
0.4006276, 0, 1, 0
0.4006289, 0, 0, 0
0.4006302, 1, 1, 1
0.4006315, 1, 0, 1
0.4006328, 1, 1, 0
0.4006341, 1, 0, 0
0.4006354, 1, 1, 0
0.4006368, 1, 0, 0
0.4006381, 1, 1, 0
0.4006394, 1, 0, 0
0.4006407, 1, 1, 0
0.4006420, 1, 0, 0
0.4006433, 1, 1, 0
0.4006446, 1, 0, 0
0.4006460, 1, 1, 0
0.4006473, 1, 0, 0
0.4006486, 1, 1, 0
0.4006499, 1, 0, 0
0.4006512, 1, 1, 0
0.4006525, 1, 0, 0
0.4006538, 1, 1, 0
0.4006551, 1, 0, 0
0.4006565, 1, 1, 0
0.4006578, 1, 0, 0
0.4006591, 1, 1, 0
0.4006604, 1, 0, 0
0.4006617, 1, 1, 0
0.4006630, 1, 0, 0
0.4006643, 1, 1, 0
0.4006657, 1, 0, 0
0.4006670, 1, 1, 0
0.4006683, 1, 0, 0
0.4006696, 1, 1, 1
0.4006709, 1, 0, 1
0.4006722, 0, 1, 1
0.4006735, 0, 0, 1
0.4006748, 0, 1, 1
0.4006749, 0, 1, 0
0.4006762, 0, 0, 0
0.4006775, 0, 1, 0
0.4006788, 0, 0, 0
0.4006801, 0, 1, 0
0.4006814, 0, 0, 0
0.4006827, 0, 1, 0
0.4006840, 0, 0, 0
0.4006854, 0, 1, 0
0.4006867, 0, 0, 0
0.4006880, 0, 1, 0
0.4006893, 0, 0, 0
0.4006906, 0, 1, 0
0.4006919, 0, 0, 0
0.4006932, 0, 1, 0
0.4006946, 0, 0, 0
0.4006959, 0, 1, 0
0.4006972, 0, 0, 0
0.4006985, 0, 1, 0
0.4006998, 0, 0, 0
0.4007011, 0, 1, 0
0.4007024, 0, 0, 0
0.4007037, 0, 1, 0
0.4007051, 0, 0, 0
0.4007064, 0, 1, 1
0.4007077, 0, 0, 1
0.4007090, 0, 1, 1
0.4007103, 0, 0, 1
0.4007116, 0, 1, 1
0.4007129, 0, 0, 1
0.4007143, 1, 1, 1
0.4007156, 1, 0, 1
0.4007169, 1, 1, 1
0.4007182, 1, 0, 1
0.4007195, 1, 1, 0
0.4007208, 1, 0, 0
0.4007221, 1, 1, 0
0.4007234, 1, 0, 0
0.4007248, 1, 1, 0
0.4007261, 1, 0, 0
0.4007274, 1, 1, 0
0.4007287, 1, 0, 0
0.4007300, 1, 1, 0
0.4007313, 1, 0, 0
0.4007326, 1, 1, 0
0.4007327, 1, 1, 1
0.4007340, 1, 0, 1
0.4007353, 1, 1, 0
0.4007366, 1, 0, 0
0.4007379, 1, 1, 0
0.4007392, 1, 0, 0
0.4007405, 1, 1, 0
0.4007418, 1, 0, 0
0.4007432, 1, 1, 1
0.4007445, 1, 0, 1
0.4007458, 1, 1, 0
0.4007471, 1, 0, 0
0.4007484, 1, 1, 0
0.4007497, 1, 0, 0
0.4007510, 1, 1, 0
0.4007523, 1, 0, 0
0.4007537, 1, 1, 1
0.4007550, 1, 0, 1
0.4007563, 0, 1, 1
0.4007576, 0, 0, 1
0.4007589, 0, 1, 1
0.4007602, 0, 0, 1
0.4007615, 0, 1, 1
0.4007629, 0, 0, 1
0.4007642, 0, 1, 0
0.4007655, 0, 0, 0
0.4007668, 0, 1, 0
0.4007681, 0, 0, 0
0.4007694, 0, 1, 0
0.4007707, 0, 0, 0
0.4007721, 0, 1, 1
0.4007734, 0, 0, 1
0.4007747, 0, 1, 1
0.4007760, 0, 0, 1
0.4007773, 0, 1, 1
0.4007786, 0, 0, 1
0.4007799, 0, 1, 1
0.4007800, 0, 1, 0
0.4007812, 0, 0, 0
0.4007826, 0, 1, 0
0.4007839, 0, 0, 0
0.4007852, 0, 1, 0
0.4007865, 0, 0, 0
0.4007878, 0, 1, 1
0.4007891, 0, 0, 1
0.4007904, 0, 1, 1
0.4007918, 0, 0, 1
0.4007931, 0, 1, 0
0.4007944, 0, 0, 0
0.4007957, 0, 1, 1
0.4007970, 0, 0, 1
0.4007983, 0, 1, 1
0.4007984, 1, 1, 1
0.4007996, 1, 0, 1
0.4008010, 1, 1, 0
0.4008023, 1, 0, 0
0.4008036, 1, 1, 0
0.4008049, 1, 0, 0
0.4008062, 1, 1, 0
0.4008075, 1, 0, 0
0.4008088, 1, 1, 0
0.4008101, 1, 0, 0
0.4008115, 1, 1, 0
0.4008128, 1, 0, 0
0.4008141, 1, 1, 0
0.4008154, 1, 0, 0
0.4008167, 1, 1, 0
0.4008180, 1, 0, 0
0.4008193, 1, 1, 0
0.4008207, 1, 0, 0
0.4008220, 1, 1, 0
0.4008233, 1, 0, 0
0.4008246, 1, 1, 0
0.4008259, 1, 0, 0
0.4008272, 1, 1, 0
0.4008285, 1, 0, 0
0.4008299, 1, 1, 0
0.4008312, 1, 0, 0
0.4008325, 1, 1, 0
0.4008338, 1, 0, 0
0.4008351, 1, 1, 0
0.4008364, 1, 0, 0
0.4008377, 1, 1, 0
0.4008390, 1, 0, 0
0.4008404, 0, 1, 0
0.4008417, 0, 0, 0
0.4008430, 0, 1, 0
0.4008443, 0, 0, 0
0.4008456, 0, 1, 0
0.4008469, 0, 0, 0
0.4008482, 0, 1, 0
0.4008496, 0, 0, 0
0.4008509, 0, 1, 0
0.4008522, 0, 0, 0
0.4008535, 0, 1, 0
0.4008548, 0, 0, 0
0.4008561, 0, 1, 0
0.4008574, 0, 0, 0
0.4008588, 0, 1, 0
0.4008601, 0, 0, 0
0.4008614, 0, 1, 0
0.4008627, 0, 0, 0
0.4008640, 0, 1, 0
0.4008653, 0, 0, 0
0.4008666, 0, 1, 0
0.4008679, 0, 0, 0
0.4008693, 0, 1, 0
0.4008706, 0, 0, 0
0.4008719, 0, 1, 0
0.4008732, 0, 0, 0
0.4008745, 0, 1, 0
0.4008758, 0, 0, 0
0.4008771, 0, 1, 0
0.4008772, 0, 1, 1
0.4008785, 0, 0, 1
0.4008798, 0, 1, 1
0.4008811, 0, 0, 1
0.4008824, 1, 1, 1
0.4008837, 1, 0, 1
0.4008850, 1, 1, 0
0.4008863, 1, 0, 0
0.4008877, 1, 1, 1
0.4008890, 1, 0, 1
0.4008903, 1, 1, 0
0.4008916, 1, 0, 0
0.4008929, 1, 1, 1
0.4008942, 1, 0, 1
0.4008955, 1, 1, 1
0.4008956, 1, 1, 0
0.4008968, 1, 0, 0
0.4008982, 1, 1, 1
0.4008995, 1, 0, 1
0.4009008, 1, 1, 0
0.4009021, 1, 0, 0
0.4009034, 1, 1, 1
0.4009047, 1, 0, 1
0.4009060, 1, 1, 1
0.4009061, 1, 1, 0
0.4009074, 1, 0, 0
0.4009087, 1, 1, 0
0.4009100, 1, 0, 0
0.4009113, 1, 1, 0
0.4009126, 1, 0, 0
0.4009139, 1, 1, 0
0.4009152, 1, 0, 0
0.4009165, 1, 1, 0
0.4009179, 1, 0, 0
0.4009192, 1, 1, 0
0.4009205, 1, 0, 0
0.4009218, 1, 1, 0
0.4009231, 1, 0, 0
0.4009244, 1, 1, 0
0.4009245, 0, 1, 1
0.4009257, 0, 0, 1
0.4009271, 0, 1, 0
0.4009284, 0, 0, 0
0.4009297, 0, 1, 0
0.4009310, 0, 0, 0
0.4009323, 0, 1, 0
0.4009336, 0, 0, 0
0.4009349, 0, 1, 0
0.4009363, 0, 0, 0
0.4009376, 0, 1, 0
0.4009389, 0, 0, 0
0.4009402, 0, 1, 0
0.4009415, 0, 0, 0
0.4009428, 0, 1, 0
0.4009441, 0, 0, 0
0.4009454, 0, 1, 0
0.4009468, 0, 0, 0
0.4009481, 0, 1, 0
0.4009494, 0, 0, 0
0.4009507, 0, 1, 0
0.4009520, 0, 0, 0
0.4009533, 0, 1, 0
0.4009546, 0, 0, 0
0.4009560, 0, 1, 0
0.4009573, 0, 0, 0
0.4009586, 0, 1, 0
0.4009599, 0, 0, 0
0.4009612, 0, 1, 0
0.4009625, 0, 0, 0
0.4009638, 0, 1, 0
0.4009652, 0, 0, 0
0.4009665, 1, 1, 0
0.4009678, 1, 0, 0
0.4009691, 1, 1, 0
0.4009704, 1, 0, 0
0.4009717, 1, 1, 1
0.4009730, 1, 0, 1
0.4009743, 1, 1, 1
0.4009744, 1, 1, 0
0.4009757, 1, 0, 0
0.4009770, 1, 1, 0
0.4009783, 1, 0, 0
0.4009796, 1, 1, 0
0.4009809, 1, 0, 0
0.4009822, 1, 1, 0
0.4009835, 1, 0, 0
0.4009849, 1, 1, 0
0.4009862, 1, 0, 0
0.4009875, 1, 1, 1
0.4009888, 1, 0, 1
0.4009901, 1, 1, 0
0.4009914, 1, 0, 0
0.4009927, 1, 1, 0
0.4009940, 1, 0, 0
0.4009954, 1, 1, 1
0.4009967, 1, 0, 1
0.4009980, 1, 1, 0
0.4009993, 1, 0, 0
0.4010006, 1, 1, 1
0.4010019, 1, 0, 1
0.4010032, 1, 1, 1
0.4010033, 1, 1, 0
0.4010046, 1, 0, 0
0.4010059, 1, 1, 0
0.4010072, 1, 0, 0
0.4010085, 0, 1, 1
0.4010098, 0, 0, 1
0.4010111, 0, 1, 1
0.4010124, 0, 0, 1
0.4010138, 0, 1, 0
0.4010151, 0, 0, 0
0.4010164, 0, 1, 1
0.4010177, 0, 0, 1
0.4010190, 0, 1, 0
0.4010203, 0, 0, 0
0.4010216, 0, 1, 0
0.4010217, 0, 1, 1
0.4010229, 0, 0, 1
0.4010243, 0, 1, 0
0.4010256, 0, 0, 0
0.4010269, 0, 1, 1
0.4010282, 0, 0, 1
0.4010295, 0, 1, 0
0.4010308, 0, 0, 0
0.4010321, 0, 1, 0
0.4010322, 0, 1, 1
0.4010335, 0, 0, 1
0.4010348, 0, 1, 0
0.4010361, 0, 0, 0
0.4010374, 0, 1, 1
0.4010387, 0, 0, 1
0.4010400, 0, 1, 0
0.4010413, 0, 0, 0
0.4010427, 0, 1, 1
0.4010440, 0, 0, 1
0.4010453, 0, 1, 0
0.4010466, 0, 0, 0
0.4010479, 0, 1, 1
0.4010492, 0, 0, 1
0.4010505, 0, 1, 1
0.4010506, 1, 1, 0
0.4010518, 1, 0, 0
0.4010532, 1, 1, 1
0.4010545, 1, 0, 1
0.4010558, 1, 1, 0
0.4010571, 1, 0, 0
0.4010584, 1, 1, 1
0.4010597, 1, 0, 1
0.4010610, 1, 1, 1
0.4010611, 1, 1, 0
0.4010624, 1, 0, 0
0.4010637, 1, 1, 1
0.4010650, 1, 0, 1
0.4010663, 1, 1, 0
0.4010676, 1, 0, 0
0.4010689, 1, 1, 1
0.4010702, 1, 0, 1
0.4010716, 1, 1, 0
0.4010729, 1, 0, 0
0.4010742, 1, 1, 1
0.4010755, 1, 0, 1
0.4010768, 1, 1, 0
0.4010781, 1, 0, 0
0.4010794, 1, 1, 0
0.4010795, 1, 1, 1
0.4010807, 1, 0, 1
0.4010821, 1, 1, 0
0.4010834, 1, 0, 0
0.4010847, 1, 1, 1
0.4010860, 1, 0, 1
0.4010873, 1, 1, 0
0.4010886, 1, 0, 0
0.4010899, 1, 1, 0
0.4010900, 1, 1, 1
0.4010913, 1, 0, 1
0.4010926, 0, 1, 0
0.4010939, 0, 0, 0
0.4010952, 0, 1, 1
0.4010965, 0, 0, 1
0.4010978, 0, 1, 0
0.4010991, 0, 0, 0
0.4011004, 0, 1, 0
0.4011005, 0, 1, 1
0.4011018, 0, 0, 1
0.4011031, 0, 1, 0
0.4011044, 0, 0, 0
0.4011057, 0, 1, 1
0.4011070, 0, 0, 1
0.4011083, 0, 1, 1
0.4011084, 0, 1, 0
0.4011096, 0, 0, 0
0.4011110, 0, 1, 1
0.4011123, 0, 0, 1
0.4011136, 0, 1, 0
0.4011149, 0, 0, 0
0.4011162, 0, 1, 1
0.4011175, 0, 0, 1
0.4011188, 0, 1, 1
0.4011189, 0, 1, 0
0.4011202, 0, 0, 0
0.4011215, 0, 1, 1
0.4011228, 0, 0, 1
0.4011241, 0, 1, 0
0.4011254, 0, 0, 0
0.4011267, 0, 1, 1
0.4011280, 0, 0, 1
0.4011293, 0, 1, 1
0.4011294, 0, 1, 0
0.4011307, 0, 0, 0
0.4011320, 0, 1, 1
0.4011333, 0, 0, 1
0.4011346, 1, 1, 0
0.4011359, 1, 0, 0
0.4011372, 1, 1, 0
0.4011373, 1, 1, 1
0.4011385, 1, 0, 1
0.4011399, 1, 1, 0
0.4011412, 1, 0, 0
0.4011425, 1, 1, 1
0.4011438, 1, 0, 1
0.4011451, 1, 1, 0
0.4011464, 1, 0, 0
0.4011477, 1, 1, 0
0.4011478, 1, 1, 1
0.4011491, 1, 0, 1
0.4011504, 1, 1, 0
0.4011517, 1, 0, 0
0.4011530, 1, 1, 1
0.4011543, 1, 0, 1
0.4011556, 1, 1, 0
0.4011569, 1, 0, 0
0.4011582, 1, 1, 0
0.4011583, 1, 1, 1
0.4011596, 1, 0, 1
0.4011609, 1, 1, 0
0.4011622, 1, 0, 0
0.4011635, 1, 1, 1
0.4011648, 1, 0, 1
0.4011661, 1, 1, 1
0.4011662, 1, 1, 0
0.4011674, 1, 0, 0
0.4011688, 1, 1, 1
0.4011701, 1, 0, 1
0.4011714, 1, 1, 0
0.4011727, 1, 0, 0
0.4011740, 1, 1, 1
0.4011753, 1, 0, 1
0.4011766, 1, 1, 1
0.4011767, 0, 1, 0
0.4011780, 0, 0, 0
0.4011793, 0, 1, 1
0.4011806, 0, 0, 1
0.4011819, 0, 1, 0
0.4011832, 0, 0, 0
0.4011845, 0, 1, 1
0.4011858, 0, 0, 1
0.4011872, 0, 1, 0
0.4011885, 0, 0, 0
0.4011898, 0, 1, 1
0.4011911, 0, 0, 1
0.4011924, 0, 1, 0
0.4011937, 0, 0, 0
0.4011950, 0, 1, 0
0.4011951, 0, 1, 1
0.4011963, 0, 0, 1
0.4011977, 0, 1, 0
0.4011990, 0, 0, 0
0.4012003, 0, 1, 1
0.4012016, 0, 0, 1
0.4012029, 0, 1, 0
0.4012042, 0, 0, 0
0.4012055, 0, 1, 0
0.4012056, 0, 1, 1
0.4012069, 0, 0, 1
0.4012082, 0, 1, 0
0.4012095, 0, 0, 0
0.4012108, 0, 1, 1
0.4012121, 0, 0, 1
0.4012134, 0, 1, 1
0.4012135, 0, 1, 0
